Date,AMZN,BA,DIS,IBM,KO,MSFT
2018-01-18,64.66600036621094,324.1700744628906,106.54361724853516,118.92774200439452,38.160194396972656,83.79638671875
2018-01-19,64.72899627685547,321.8542785644531,106.70764923095705,114.18101501464844,38.38809967041016,83.7033920288086
2018-01-22,66.3655014038086,322.111572265625,107.1997528076172,114.34276580810548,38.56718063354492,85.20074462890625
2018-01-23,68.12699890136719,319.8148803710937,106.53397369384766,116.9094696044922,38.62416076660156,85.470458984375
2018-01-24,67.87550354003906,318.9571533203125,106.62081909179688,116.29069519042967,38.9334831237793,85.39606475830078
2018-01-25,68.89749908447266,326.9813232421875,106.6690673828125,116.36097717285156,38.94161987304688,85.87036895751953
2018-01-26,70.10250091552734,327.0862121582031,108.25148010253906,117.6760025024414,39.5032844543457,87.47935485839844
2018-01-29,70.88400268554688,324.7990417480469,107.62430572509766,117.2962646484375,38.827667236328125,87.34912109375
2018-01-30,71.89099884033203,321.83514404296875,106.24451446533205,115.06005096435548,38.59160232543945,86.2516860961914
2018-01-31,72.54450225830078,337.71209716796875,104.85505676269533,115.11629486083984,38.73812484741211,88.3628921508789
2018-02-01,69.5,340.1612243652344,106.61116027832033,114.20214080810548,38.62416076660156,87.66535186767578
2018-02-02,71.49749755859375,332.5087585449219,104.88400268554688,111.83228302001952,38.03808975219727,85.35885620117188
2018-02-05,69.5,313.4202575683594,101.02442169189452,107.2613754272461,36.54032897949219,81.84330749511719
2018-02-06,72.14199829101562,324.88482666015625,102.44283294677734,109.23738861083984,36.36124420166016,84.94033813476562
2018-02-07,70.83899688720703,331.7558898925781,101.08231353759766,108.18962860107422,36.27171325683594,83.3406753540039
2018-02-08,67.5250015258789,315.7144470214844,97.79202270507812,104.80936431884766,35.083274841308594,79.0625
2018-02-09,66.9800033569336,318.7503662109375,99.470947265625,106.17282104492188,35.107696533203125,82.01072692871094
2018-02-12,69.3115005493164,329.2562866210937,99.76040649414062,107.5149917602539,35.79145431518555,82.89424896240234
2018-02-13,70.72550201416016,328.64337158203125,100.46479034423828,107.05341339111328,35.97053146362305,83.5452880859375
2018-02-14,72.55249786376953,330.2618408203125,100.9279327392578,109.90105438232422,35.89727020263672,84.85344696044922
2018-02-15,73.08799743652344,341.3807067871094,101.4875717163086,110.7887725830078,36.450801849365234,86.58212280273438
2018-02-16,72.43450164794922,340.0207824707031,102.7901840209961,110.90941619873048,36.613582611083984,85.96538543701172
2018-02-20,73.4175033569336,338.4023132324219,102.2594985961914,110.18513488769533,35.8077392578125,86.63819122314453
2018-02-21,74.14600372314453,337.4637451171875,101.36213684082033,109.3329620361328,35.278648376464844,85.48884582519531
2018-02-22,74.26699829101562,340.8636169433594,101.54547882080078,108.77903747558594,35.4251594543457,85.71311950683594
2018-02-23,75.0,341.5722961425781,103.4849090576172,110.44078063964844,35.84843826293945,87.89027404785156
2018-02-26,76.09750366210938,348.103759765625,105.9550323486328,112.61380004882812,35.84029769897461,89.16107177734375
2018-02-27,75.5989990234375,349.2147216796875,101.1884536743164,111.1722183227539,35.50655746459961,88.0210952758789
2018-02-28,75.62249755859375,346.8874816894531,99.53849029541016,110.66089630126952,35.18096160888672,87.61929321289062
2018-03-01,74.67250061035156,334.8970947265625,98.9691925048828,109.2264175415039,35.35189437866211,86.7596435546875
2018-03-02,75.01249694824219,330.08953857421875,99.37445068359376,109.70931243896484,35.58795928955078,86.946533203125
2018-03-05,76.18049621582031,337.8276672363281,99.77970886230467,111.45628356933594,35.72633743286133,87.49781036376953
2018-03-06,76.88200378417969,334.15966796875,101.2560043334961,110.5828094482422,35.75889205932617,87.19879913330078
2018-03-07,77.25,332.35919189453125,99.95338439941406,112.4291534423828,35.66935348510742,87.7033920288086
2018-03-08,77.59300231933594,333.9777526855469,100.3779525756836,110.93077850341795,36.182167053222656,88.2359848022461
2018-03-09,78.94450378417969,339.5228271484375,101.05338287353516,113.13219451904295,36.483360290527344,90.20759582519533
2018-03-12,79.91950225830078,329.6297912597656,101.47792053222656,113.80683135986328,36.24728775024414,90.42250061035156
2018-03-13,79.40899658203125,324.34332275390625,100.08848571777344,113.13931274414062,36.27984619140625,88.21731567382812
2018-03-14,79.55000305175781,316.2890930175781,100.25250244140624,112.2871322631836,35.951377868652344,87.69403076171875
2018-03-15,79.11599731445312,316.0209045410156,99.6156768798828,113.34521484375,35.86104202270508,88.00238037109375
2018-03-16,78.58399963378906,316.4901733398437,99.25867462158205,113.80683135986328,35.6885986328125,88.39483642578125
2018-03-19,77.24649810791016,317.7256164550781,97.91746520996094,111.74032592773438,35.52436828613281,86.79700469970703
2018-03-20,79.32550048828125,323.3472900390625,97.79202270507812,110.92369842529295,35.44224548339844,87.0212631225586
2018-03-21,79.09300231933594,322.8397216796875,98.24552917480467,111.2716293334961,35.31085968017578,86.41390991210938
2018-03-22,77.24600219726562,306.0895690917969,97.06835174560548,108.00498962402344,35.11377716064453,83.9003677368164
2018-03-23,74.77799987792969,307.4207763671875,95.08067321777344,105.73253631591795,34.76066207885742,81.46154022216797
2018-03-26,77.79299926757812,315.0536499023437,97.11660766601562,108.91398620605467,35.0562858581543,87.62863159179688
2018-03-27,74.85250091552734,307.53570556640625,95.87188720703124,107.87716674804688,35.22052383422852,83.60134887695312
2018-03-28,71.57099914550781,306.4822082519531,95.08067321777344,108.31037139892578,35.573638916015625,83.52659606933594
2018-03-29,72.36699676513672,314.009765625,96.91397857666016,108.95657348632812,35.663963317871094,85.28326416015625
2018-04-02,68.59950256347656,308.7998962402344,95.19647216796876,106.57050323486328,35.03986358642578,82.71366119384766
2018-04-03,69.60250091552734,316.82537841796875,95.9297866821289,106.4142837524414,35.62290573120117,83.82559967041016
2018-04-04,70.52850341796875,313.5883483886719,97.40608215332033,109.44657135009766,36.32912063598633,86.27374267578125
2018-04-05,72.5875015258789,322.1693420410156,98.52535247802734,109.38265228271484,36.46051788330078,86.32048034667969
2018-04-06,70.2614974975586,312.3241882324219,96.8271484375,106.92560577392578,36.06634140014648,84.31148529052734
2018-04-09,70.30400085449219,308.8381652832031,96.199951171875,108.43108367919922,35.99244689941406,84.81607055664062
2018-04-10,71.81099700927734,320.66571044921875,97.81134796142578,110.34844207763672,36.123836517333984,86.78767395019531
2018-04-11,71.35250091552734,313.51171875,97.26133728027344,110.32714080810548,36.123836517333984,85.8345947265625
2018-04-12,72.42500305175781,323.20367431640625,96.86573791503906,112.2516098022461,36.15667724609375,87.44175720214844
2018-04-13,71.53949737548828,315.3505249023437,96.8271484375,111.28582000732422,36.55084609985352,86.97456359863281
2018-04-16,72.07499694824219,317.7351989746094,96.72100067138672,112.12378692626952,36.6904411315918,87.99305725097656
2018-04-17,75.19149780273438,322.4757995605469,98.58323669433594,114.2684097290039,36.85468292236328,89.76841735839844
2018-04-18,76.39199829101562,326.5747375488281,97.65694427490234,105.66153717041016,36.55084609985352,90.11416625976562
2018-04-19,77.84549713134766,326.22998046875,97.34817504882812,104.8874740600586,36.38661575317383,89.8058090209961
2018-04-20,76.37449645996094,324.34332275390625,96.72100067138672,102.89910888671876,35.918540954589844,88.76861572265625
2018-04-23,75.89299774169922,324.506103515625,96.63416290283205,103.58079528808594,36.11561584472656,89.09567260742188
2018-04-24,73.00450134277344,315.1398010253906,95.96837615966795,103.36779022216795,35.36833572387695,87.01193237304688
2018-04-25,73.00849914550781,328.35601806640625,97.59905242919922,103.63761901855467,34.842777252197266,86.25505828857422
2018-04-26,75.89800262451172,328.2890014648437,96.33502960205078,104.19155883789062,35.105560302734375,88.07715606689453
2018-04-27,78.63099670410156,326.4598388671875,95.74645233154295,104.02111053466795,35.565433502197266,89.53482055664062
2018-04-30,78.30650329589844,319.4494323730469,96.80784606933594,102.9416961669922,35.48331832885742,87.38567352294922
2018-05-01,79.11299896240234,315.5995178222656,96.54730987548828,102.9700927734375,34.97417449951172,88.76861572265625
2018-05-02,78.48400115966797,310.47589111328125,96.1227798461914,101.1592788696289,34.538944244384766,87.37633514404297
2018-05-03,78.60399627685547,316.70086669921875,95.29295349121094,100.83259582519533,34.39934539794922,87.8996353149414
2018-05-04,79.04750061035156,320.2826538085937,97.59905242919922,102.19605255126952,34.78529357910156,88.91813659667969
2018-05-07,80.00700378417969,326.02886962890625,98.88236236572266,101.70604705810548,34.60465240478516,89.90857696533203
2018-05-08,79.61949920654297,324.0559997558594,98.21659088134766,101.54985809326172,34.333648681640625,89.5254898071289
2018-05-09,80.4000015258789,329.9266967773437,96.46047973632812,102.3970947265625,34.30901336669922,90.58138275146484
2018-05-10,80.4540023803711,331.1586303710937,98.1104507446289,103.56746673583984,34.637481689453125,91.48773956298828
2018-05-11,80.14550018310547,329.60906982421875,98.48675537109376,103.49568939208984,34.60465240478516,91.29151916503906
2018-05-14,80.0770034790039,331.6591186523437,98.84376525878906,103.61055755615234,34.52252197265625,91.5998764038086
2018-05-15,78.80599975585938,329.2818298339844,99.30691528320312,103.20845794677734,34.259742736816406,90.93644714355467
2018-05-16,79.36399841308594,328.1749267578125,101.3524932861328,103.8475112915039,34.1201286315918,91.17105865478516
2018-05-17,79.08799743652344,331.2260131835937,100.67706298828124,103.75415802001952,34.73603057861328,90.2607650756836
2018-05-18,78.71849822998047,338.04998779296875,100.28145599365234,103.45259857177734,34.637481689453125,90.42967224121094
2018-05-21,79.27300262451172,350.2637939453125,100.40689849853516,104.46499633789062,34.826351165771484,91.59335327148438
2018-05-22,79.06999969482422,341.6977233886719,100.4165496826172,104.17779541015624,34.694969177246094,91.49950408935548
2018-05-23,80.09300231933594,345.73046875,99.2779769897461,103.87620544433594,34.81814193725586,92.58812713623048
2018-05-24,80.15350341796875,345.5284118652344,98.52535247802734,103.44540405273438,34.7524528503418,92.2596664428711
2018-05-25,80.50749969482422,346.5774841308594,98.61219024658205,103.13665008544922,34.81814193725586,92.30657958984376
2018-05-29,80.64350128173828,339.2530822753906,96.1903076171875,101.39903259277344,35.0480842590332,91.97814178466795
2018-05-30,81.24449920654297,344.7487487792969,96.47013092041016,102.4042739868164,35.41761016845703,92.86027526855467
2018-05-31,81.48100280761719,338.945068359375,95.97802734375,101.46365356445312,35.31085968017578,92.7570571899414
2018-06-01,82.0770034790039,343.3339233398437,95.87188720703124,101.9232177734375,35.40939712524414,94.58702850341795
2018-06-04,83.26349639892578,347.1934509277344,96.72100067138672,102.7058563232422,35.71323776245117,95.41287231445312
2018-06-05,84.81749725341797,346.58709716796875,96.43153381347656,103.17972564697266,35.40119171142578,95.90088653564452
2018-06-06,84.7874984741211,357.6170349121094,98.33238220214844,103.90495300292967,35.6885986328125,96.18241119384766
2018-06-07,84.46499633789062,354.70074462890625,98.87271881103516,104.37164306640624,35.67218017578125,94.6714859008789
2018-06-08,84.19950103759766,355.63433837890625,100.32970428466795,104.93169403076172,36.09098052978516,95.37533569335938
2018-06-11,84.45600128173828,357.02032470703125,100.68671417236328,105.2476577758789,36.23879623413086,94.83101654052734
2018-06-12,84.9375,356.7123413085937,100.66741943359376,105.45587158203124,36.468727111816406,95.07501983642578
2018-06-13,85.24299621582031,350.1963806152344,102.57789611816406,105.0824966430664,36.27985382080078,94.64332580566406
2018-06-14,86.19300079345703,348.820068359375,104.93225860595705,104.25675201416016,36.10587692260742,95.17826080322266
2018-06-15,85.79850006103516,344.4504089355469,105.02872467041016,104.39318084716795,36.55324935913086,93.96766662597656
2018-06-18,86.18949890136719,341.42822265625,103.30157470703124,103.73982238769533,36.08100891113281,94.65274810791016
2018-06-19,86.73899841308594,328.3193359375,102.37528228759766,103.3233413696289,36.12244415283203,94.65274810791016
2018-06-20,87.50399780273438,329.8304443359375,103.38842010498048,102.41146087646484,35.84074783325195,95.6005630493164
2018-06-21,86.51100158691406,324.9891662597656,102.17263793945312,101.42059326171876,35.69990158081055,94.9155044555664
2018-06-22,85.78350067138672,326.1922607421875,102.60684967041016,101.44213104248048,35.832462310791016,94.23041534423828
2018-06-25,83.15750122070312,318.7715759277344,100.783203125,99.65424346923828,36.10587692260742,92.3347396850586
2018-06-26,84.55449676513672,318.8678283691406,100.5998764038086,99.86248016357422,35.89875030517578,92.98226928710938
2018-06-27,83.02549743652344,317.4433898925781,100.31039428710938,98.71365356445312,35.68333435058594,91.53705596923828
2018-06-28,85.07250213623047,322.0921325683594,101.09196472167967,100.55177307128906,36.01474380493164,92.55996704101562
2018-06-29,84.98999786376953,322.9198608398437,101.13056182861328,100.30764770507812,36.33784866333008,92.54119873046876
2018-07-02,85.68900299072266,323.46844482421875,101.63231658935548,100.42254638671876,36.24671173095703,93.85503387451172
2018-07-03,84.697998046875,320.4366455078125,100.38760375976562,100.2143096923828,36.4455451965332,92.95411682128906
2018-07-05,84.98650360107422,320.67730712890625,101.6419448852539,101.54983520507812,37.00063705444336,93.62044525146484
2018-07-06,85.53150177001953,322.0825500488281,101.914306640625,102.3037567138672,36.98406982421875,94.93424987792967
2018-07-09,86.95099639892578,329.0892944335937,103.1203842163086,103.67516326904295,36.78522872924805,95.58179473876952
2018-07-10,87.15350341796875,334.1326904296875,103.13011169433594,103.90495300292967,37.25748062133789,95.8351821899414
2018-07-11,87.75,327.81884765625,105.08514404296876,104.0700912475586,37.10834884643555,95.7038116455078
2018-07-12,89.83100128173828,333.0450744628906,105.2894058227539,105.15430450439452,37.00891876220703,97.77777862548828
2018-07-13,90.65149688720705,337.62646484375,106.99153900146484,104.75938415527344,37.066932678222656,98.94148254394533
2018-07-16,91.12449645996094,342.7372131347656,107.18607330322266,104.44347381591795,37.05863571166992,98.4534912109375
2018-07-17,92.19650268554688,343.4879455566406,107.28334045410156,103.02893829345705,37.48946762084961,99.4294662475586
2018-07-18,92.14600372314452,346.71221923828125,107.66267395019533,103.76852416992188,37.38174819946289,98.65055084228516
2018-07-19,90.64849853515624,341.9960632324219,109.0632781982422,107.15758514404295,37.37347030639648,97.97486114501952
2018-07-20,90.68499755859376,341.58221435546875,108.43106842041016,105.0824966430664,37.514305114746094,99.7297821044922
2018-07-23,90.0999984741211,340.0133972167969,108.05171966552734,104.61579895019533,37.24090576171875,101.3251495361328
2018-07-24,91.46199798583984,344.82574462890625,107.67240142822266,105.10405731201172,37.497745513916016,101.03424072265624
2018-07-25,93.18049621582033,342.5639953613281,108.13926696777344,105.27635955810548,38.18539047241211,104.00914001464844
2018-07-26,90.4000015258789,345.8363952636719,110.4055404663086,105.34098052978516,38.30967330932617,102.87359619140624
2018-07-27,90.8635025024414,347.116455078125,109.53988647460938,104.2208480834961,38.28481674194336,101.0530014038086
2018-07-30,88.96099853515625,337.8863220214844,109.5496063232422,104.46499633789062,38.30137252807617,98.88519287109376
2018-07-31,88.87200164794922,342.9296569824219,110.45416259765624,104.06289672851562,38.63277816772461,99.5514907836914
2018-08-01,89.8584976196289,339.5225830078125,109.88031768798828,103.03616333007812,38.43394088745117,99.73917388916016
2018-08-02,91.71649932861328,336.6062316894531,109.66632843017578,102.64839935302734,38.25996780395508,100.94976806640624
2018-08-03,91.16449737548828,335.3646240234375,110.9696807861328,106.05181884765624,38.62449264526367,101.3908233642578
2018-08-06,92.3874969482422,333.5648193359375,112.7690887451172,104.85274505615234,38.64934921264648,101.47531127929688
2018-08-07,93.1240005493164,337.5975646972656,113.37212371826172,105.55641174316406,38.52507400512695,102.17914581298828
2018-08-08,94.32599639892578,334.7294311523437,110.86268615722656,105.4702377319336,38.23509979248047,102.75159454345705
2018-08-09,94.9260025024414,332.4564208984375,111.03777313232422,105.071044921875,38.40080261230469,102.92052459716795
2018-08-10,94.31500244140624,328.2876281738281,109.5982437133789,104.860595703125,38.17710876464844,102.2917709350586
2018-08-13,94.80999755859376,327.2720642089844,109.05355072021484,103.57593536376952,37.9699821472168,101.55037689208984
2018-08-14,95.98249816894533,328.0265197753906,109.66632843017578,104.04769134521484,38.01968765258789,102.81729125976562
2018-08-15,94.13099670410156,320.8883972167969,109.76358795166016,104.4468765258789,38.17710876464844,101.4230499267578
2018-08-16,94.32599639892578,334.6423645019531,109.40371704101562,105.48475646972656,38.2930908203125,101.40420532226562
2018-08-17,94.11100006103516,335.04864501953125,109.40371704101562,106.00730895996094,38.60791778564453,101.34767150878906
2018-08-20,93.83550262451172,339.2463684082031,108.92711639404295,106.33390808105467,38.71562576293945,100.6788101196289
2018-08-21,94.1709976196289,342.17706298828125,109.31617736816406,105.94200134277344,38.2930908203125,99.8403778076172
2018-08-22,95.24500274658205,338.5596923828125,108.87848663330078,105.41217041015624,38.05283737182617,100.8577880859375
2018-08-23,95.1449966430664,336.0932006835937,108.93684387207033,105.50650787353516,37.86228561401367,101.32884979248048
2018-08-24,95.26950073242188,337.93096923828125,108.8687515258789,105.9927749633789,37.80428695678711,102.12017822265624
2018-08-27,96.38400268554688,342.1481018066406,109.25782012939452,106.46452331542967,37.85398864746094,103.2506332397461
2018-08-28,96.64099884033205,339.7009582519531,109.5009765625,106.39197540283205,37.58888244628906,103.8724136352539
2018-08-29,99.90499877929688,338.71441650390625,109.37452697753906,107.0814437866211,37.55572128295898,105.53044128417967
2018-08-30,100.11900329589844,335.5322265625,108.85902404785156,105.91294860839844,37.24090576171875,105.46450805664062
2018-08-31,100.635498046875,331.5569152832031,108.95628356933594,106.3121337890625,36.92607498168945,105.822509765625
2018-09-04,101.97550201416016,334.90350341796875,107.81828308105467,105.7314910888672,37.08349609375,105.23841094970705
2018-09-05,99.74099731445312,335.31939697265625,106.86509704589844,106.4427719116211,37.59716796875,102.2049560546875
2018-09-06,97.91549682617188,339.7590026855469,107.24442291259766,106.24683380126952,37.92027282714844,102.44048309326172
2018-09-07,97.60350036621094,337.8342590332031,107.9350128173828,105.56458282470705,37.87885284423828,101.94116973876952
2018-09-10,96.95050048828124,330.6573486328125,107.65293884277344,105.70972442626952,38.16053771972656,103.04339599609376
2018-09-11,99.35749816894533,333.9363098144531,106.60247802734376,106.31941986083984,38.12739562988281,104.79563903808594
2018-09-12,99.5,341.8288879394531,106.46630096435548,106.37745666503906,38.30967330932617,105.23841094970705
2018-09-13,99.49349975585938,343.8116760253906,107.6432113647461,108.10479736328124,38.2929573059082,106.36888122558594
2018-09-14,98.5094985961914,348.00946044921875,106.27178955078124,107.65483856201172,38.42664337158203,106.80224609375
2018-09-17,95.40149688720705,344.2953186035156,106.3690414428711,107.37174224853516,38.70237731933594,105.64351654052734
2018-09-18,97.05249786376952,351.6656188964844,106.53439331054688,107.82174682617188,38.37651443481445,106.6515121459961
2018-09-19,96.3209991455078,353.2518615722656,106.78728485107422,108.18463134765624,38.40157699584961,105.22898864746094
2018-09-20,97.21499633789062,355.4184265136719,108.5672378540039,109.7015151977539,38.9697380065918,106.99064636230467
2018-09-21,95.75050354003906,360.0321655273437,107.38059997558594,109.84667205810548,38.91961288452149,107.64067840576172
2018-09-24,96.71800231933594,355.9311218261719,109.68578338623048,108.8886489868164,38.49348831176758,108.02692413330078
2018-09-25,98.72750091552734,355.1960144042969,110.52224731445312,108.0757827758789,38.167625427246094,107.81967163085938
2018-09-26,98.74250030517578,353.0680847167969,112.05904388427734,110.035400390625,38.30967712402344,107.37692260742188
2018-09-27,100.64900207519533,355.35076904296875,112.86634826660156,109.95553588867188,38.4433479309082,107.7820053100586
2018-09-28,100.1500015258789,359.7129821777344,113.7417449951172,109.7450714111328,38.59375,107.74431610107422
2018-10-01,100.21800231933594,369.7625122070313,113.06087493896484,111.04421997070312,38.62717056274414,108.91248321533205
2018-10-02,98.56549835205078,373.7088012695313,114.4420394897461,111.58853149414062,38.86112976074219,108.47913360595705
2018-10-03,97.63800048828124,379.4444580078125,113.71255493164062,111.20389556884766,38.32638168334961,108.49797058105467
2018-10-04,95.47100067138672,377.2101745605469,112.95388793945312,109.81765747070312,38.30967712402344,106.255859375
2018-10-05,94.48249816894533,373.8055114746094,111.64080810546876,108.1628646850586,38.3347282409668,105.6340789794922
2018-10-08,93.22100067138672,373.1284790039063,112.84689331054688,107.6983642578125,38.836063385009766,104.42823028564452
2018-10-09,93.51599884033205,372.8092956542969,113.69310760498048,106.86371612548828,38.76085662841797,105.75655364990234
2018-10-10,87.76249694824219,355.4281311035156,109.77330780029295,103.5614242553711,38.167625427246094,100.00994873046876
2018-10-11,85.96800231933594,346.3748474121094,108.1100845336914,100.89781188964844,37.29865264892578,99.77442169189452
2018-10-12,89.43049621582031,348.309326171875,109.5301513671875,102.22599029541016,37.33208084106445,103.2223892211914
2018-10-15,88.04750061035156,347.11962890625,110.33746337890624,102.42919921875,37.52425384521485,101.36651611328124
2018-10-16,90.9980010986328,356.1825866699219,113.0122528076172,105.32508087158205,38.00886917114258,104.5695571899414
2018-10-17,91.58650207519533,353.522705078125,113.92652893066406,97.29068756103516,38.31802749633789,104.2963409423828
2018-10-18,88.53600311279297,347.57421875,113.00252532958984,94.7504653930664,38.10913848876953,102.21438598632812
2018-10-19,88.20149993896484,344.58551025390625,115.64813995361328,93.6980972290039,38.710723876953125,102.36512756347656
2018-10-22,89.46499633789062,344.3147277832031,115.03534698486328,94.36579132080078,38.409934997558594,103.2789077758789
2018-10-23,88.43499755859375,338.5789794921875,114.62683868408205,95.2294921875,38.73579406738281,101.83753204345705
2018-10-24,83.20999908447266,343.0282287597656,108.55750274658205,92.32636260986328,39.0449447631836,96.39239501953124
2018-10-25,89.1084976196289,351.8493347167969,111.03777313232422,91.77477264404295,38.86112976074219,102.02596282958984
2018-10-26,82.1405029296875,347.496826171875,110.09429168701172,90.5699691772461,38.368160247802734,100.76358795166016
2018-10-29,76.94400024414062,324.5928649902344,109.94839477539062,86.83222198486328,38.81935501098633,97.83377075195312
2018-10-30,76.52100372314453,338.4435729980469,111.62135314941406,83.75489807128906,39.79693603515625,97.7206802368164
2018-10-31,79.90049743652344,343.2313232421875,111.689453125,83.77668762207031,40.00582504272461,100.62228393554688
2018-11-01,83.27649688720703,351.17236328125,112.9247055053711,84.79278564453125,39.88884735107422,99.78382873535156
2018-11-02,83.27649688720703,346.02667236328125,112.02986907958984,83.95087432861328,40.1060791015625,100.00994873046876
2018-11-05,81.38999938964844,350.1180419921875,112.29248809814452,87.13703918457031,40.682613372802734,101.28173065185548
2018-11-06,82.1405029296875,354.4609069824219,113.5180206298828,89.35792541503906,41.03354644775391,101.47956848144533
2018-11-07,87.77449798583984,359.8290405273437,113.8487319946289,90.60626983642578,41.25077819824219,105.47393035888672
2018-11-08,87.74549865722656,360.2760009765625,112.8274383544922,90.68711853027344,41.21736145019531,105.27608489990234
2018-11-09,85.62149810791016,358.886474609375,114.77274322509766,90.8047332763672,41.509796142578125,103.2223892211914
2018-11-12,81.84249877929688,346.9249267578125,113.50829315185548,88.8642578125,41.668548583984375,100.6788101196289
2018-11-13,81.55850219726562,339.61773681640625,113.6541976928711,88.82015991210938,41.66019821166992,100.74476623535156
2018-11-14,79.95050048828125,334.9633178710937,113.91680908203124,88.34974670410156,41.576637268066406,99.31609344482422
2018-11-15,80.97200012207031,331.90252685546875,113.9070816040039,89.26116943359375,41.55993270874024,101.50165557861328
2018-11-16,79.67050170898438,326.4415283203125,113.0122528076172,89.35672760009766,41.91921615600586,102.457275390625
2018-11-19,75.614501953125,311.8563842773437,112.2633056640625,88.43059539794922,42.20329284667969,98.98495483398438
2018-11-20,74.77300262451172,308.7080993652344,108.81038665771484,86.1446762084961,41.25913619995117,96.23167419433594
2018-11-21,75.83650207519531,308.3388366699219,109.93866729736328,87.15166473388672,40.71602630615234,97.55626678466795
2018-11-23,75.10299682617188,303.4803161621094,109.01465606689452,86.13733673095703,40.95833587646485,97.51842498779295
2018-11-26,79.06649780273438,307.4059753417969,109.4718017578125,87.87934112548828,40.83301162719727,100.7353057861328
2018-11-27,79.07099914550781,309.0287475585937,110.78488159179688,88.22480010986328,41.25077819824219,101.36920928955078
2018-11-28,83.88749694824219,324.0609130859375,112.9247055053711,90.40780639648438,41.53486251831055,105.13484954833984
2018-11-29,83.67849731445312,332.8644714355469,113.42076110839844,89.29057312011719,41.24853515625,104.25494384765624
2018-11-30,84.50849914550781,336.94561767578125,112.33138275146484,91.34127807617188,42.44438552856445,104.91722106933594
2018-12-03,88.61799621582031,349.7720031738281,112.57454681396484,92.1057357788086,41.84645462036133,106.05258178710938
2018-12-04,83.41999816894531,332.80615234375,109.78304290771484,89.37879180908203,41.75382614135742,102.67488098144533
2018-12-06,84.95950317382812,322.5061950683594,111.20311737060548,91.0766830444336,41.585391998291016,103.3088150024414
2018-12-07,81.45649719238281,314.0718688964844,109.7622299194336,87.71762084960938,41.34116744995117,99.17416381835938
2018-12-10,82.05149841308594,317.1132507324219,109.64460754394533,89.03330993652344,41.46749114990234,101.7949676513672
2018-12-11,82.16200256347656,312.9154968261719,109.75242614746094,88.85690307617188,41.72013092041016,102.74109649658205
2018-12-12,83.177001953125,317.443603515625,109.98767852783205,89.05538940429688,41.45065307617188,103.20470428466795
2018-12-13,82.91899871826172,316.2581787109375,111.14430236816406,88.73932647705078,41.66119766235352,103.55477142333984
2018-12-14,79.59549713134766,309.7283935546875,109.97787475585938,88.12923431396484,41.55170440673828,100.31897735595705
2018-12-17,76.04550170898438,307.1825256347656,108.42916870117188,85.33616638183594,40.70113754272461,97.34810638427734
2018-12-18,77.5739974975586,318.7748718261719,107.28233337402344,85.74041748046875,40.69271087646485,98.36994934082033
2018-12-19,74.75399780273438,310.5057067871094,107.05689239501952,85.57872009277344,40.339012145996094,98.10501861572266
2018-12-20,73.04149627685547,304.18963623046875,104.88086700439452,83.07228088378906,40.03583526611328,96.04244995117188
2018-12-21,68.87249755859375,295.9302673339844,102.15592193603516,81.54344177246094,40.06110382080078,92.93913269042967
2018-12-24,67.197998046875,285.8343505859375,98.36256408691406,79.06642150878906,38.70523452758789,89.05995178222656
2018-12-26,73.54499816894531,305.04473876953125,103.7340316772461,81.87420654296875,39.53055191040039,95.1436004638672
2018-12-27,73.08200073242188,308.1639709472656,104.4103546142578,83.63091278076172,40.02740859985352,95.73020935058594
2018-12-28,73.9010009765625,307.4254455566406,105.1749267578125,83.07965087890625,39.74950408935547,94.9827651977539
